19.396896, 147.333862, 14.396331, 53.141212
19.033968, 144.607010, 13.943852, 50.462940
18.467381, 141.408218, 13.317224, 47.254982
17.705233, 137.861069, 12.458477, 43.613640
16.785597, 133.946701, 11.387831, 39.545132
15.660318, 129.836044, 10.102741, 35.178123
14.320495, 125.419296, 8.750729, 30.459684
12.844951, 120.721901, 7.346658, 25.462980
12.088515, 118.483925, 6.608414, 23.053391
10.552629, 113.674850, 5.160605, 18.027515
8.954089, 108.817673, 3.674357, 13.093050
7.405156, 104.134003, 2.080894, 8.732493
5.867574, 99.570755, 0.380764, 5.895562
4.418281, 94.994453, -1.283883, 6.798901
3.021886, 90.589188, -2.756696, 10.261313
1.724071, 86.422806, -4.084548, 14.282722
0.563433, 82.661880, -5.199382, 18.109705
-0.405939, 79.406052, -6.327712, 21.547979
-1.139595, 76.918205, -7.481250, 24.290678
-1.699133, 74.931335, -8.525505, 26.533173
-1.913920, 74.252930, -8.937623, 27.321344
-2.548174, 72.918587, -9.868117, 28.935720
-2.654650, 73.052269, -9.943792, 28.846254
-2.719140, 73.863731, -9.974521, 28.106749
-2.646456, 75.535416, -9.917863, 26.530806
-2.413437, 77.948959, -9.767662, 24.237993
-2.186763, 81.257629, -9.567364, 21.156389
-1.872206, 85.120087, -9.187283, 17.587585
-1.459099, 89.541039, -8.707015, 13.686891
-1.023289, 94.659447, -8.218133, 9.854255
-0.451649, 103.378990, -7.417795, 8.163653
-0.042402, 109.252205, -6.566400, 11.345603
0.152255, 112.407288, -6.082606, 13.818903
0.480278, 118.595161, -4.964034, 19.252333
0.686526, 124.719833, -3.629391, 24.994280
0.703119, 130.723114, -1.948917, 30.792894
0.600673, 136.393814, -0.144601, 36.399059
0.507462, 141.659760, 1.659734, 41.695896
0.556224, 146.406784, 3.236667, 46.522842
0.804466, 150.583344, 4.376268, 50.778671
1.104049, 154.051880, 5.075059, 54.300835
1.386082, 156.665726, 5.462087, 56.945236
1.479076, 158.237228, 5.709562, 58.535130
1.421952, 158.583221, 5.826119, 58.889385
0.841910, 158.042526, 6.265212, 58.385757
0.562416, 157.334137, 6.317226, 57.683853
-0.386818, 154.033875, 5.917499, 54.358311
-0.740851, 152.631149, 5.594831, 52.932873
-1.948429, 147.629837, 4.597591, 47.890873
-2.480459, 145.749847, 4.274345, 46.015987
-4.351077, 139.542786, 3.543051, 39.938915
-5.727127, 134.870056, 3.113520, 35.474144
-7.970936, 127.185242, 2.434365, 28.434122
-9.585561, 121.718582, 1.985973, 23.822760
-11.250945, 115.977783, 1.632160, 19.609621
-12.086796, 113.040314, 1.490683, 17.842716
-12.086796, 113.040314, 1.490683, 17.842716
-14.962918, 102.056793, 0.855682, 15.127839
-16.478119, 95.377930, 0.207368, 17.115341
-18.391905, 87.011497, -0.904627, 22.534012
-19.557241, 82.219643, -1.534387, 26.476048
-20.524776, 77.960686, -2.122197, 30.191084
-20.901983, 76.015945, -2.423153, 31.906103
-21.636494, 71.226341, -3.528524, 36.173355
-21.895424, 68.897362, -4.360468, 38.285732
-22.013060, 67.090622, -5.152074, 39.926758
-22.012333, 66.398415, -5.457959, 40.538853
-21.927807, 65.444984, -5.962735, 41.357368
-21.715469, 65.096291, -6.308591, 41.588806
-21.431973, 65.428734, -6.515652, 41.194122
-21.081745, 66.510963, -6.550883, 40.110718
-20.669134, 68.241348, -6.497758, 38.445362
-19.925766, 72.019112, -6.238376, 34.912514
-19.626530, 73.601250, -6.079505, 33.452282
-19.055759, 77.131943, -5.808082, 30.328268
-18.424158, 81.152290, -5.513084, 26.927307
-17.684446, 85.574181, -5.229824, 23.413563
-16.840679, 90.362587, -4.952699, 20.025419
-15.941898, 95.510513, -4.621439, 17.194689
-15.002705, 100.901505, -4.341485, 15.644243
-14.035642, 106.494568, -3.965127, 15.965615
-13.060743, 112.015282, -3.587175, 18.105740
-12.041834, 117.479401, -3.114023, 21.453028
-11.026973, 122.720192, -2.539438, 25.382080
-10.021304, 127.720665, -1.868800, 29.535643
-9.038613, 132.238052, -1.155252, 33.501091
-8.129566, 136.227127, -0.342192, 37.129662
-7.290430, 139.879501, 0.628015, 40.545277
-6.602926, 143.159195, 1.518962, 43.687778
-5.975572, 146.016388, 2.353685, 46.462410
-5.450493, 148.416153, 2.921871, 48.809521
-5.025641, 150.041702, 3.264495, 50.399265
-4.724102, 151.055588, 3.569659, 51.397789
-4.545142, 151.178619, 3.830636, 51.522648
-4.513832, 150.554703, 4.020272, 50.914783
-4.622784, 149.274323, 4.041038, 49.655403
-4.739988, 148.385986, 3.954410, 48.778156
-5.068577, 146.225739, 3.734488, 46.652500
-5.485998, 143.403473, 3.365337, 43.878048
-5.989688, 139.822266, 2.852985, 40.371136
-6.612526, 135.500000, 2.201592, 36.177650
-7.333241, 130.517990, 1.434768, 31.419464
-8.112186, 125.112175, 0.553451, 26.395742
-9.020569, 119.431129, -0.387204, 21.426371
-9.901250, 113.557518, -1.225563, 16.832796
-10.817241, 107.603539, -1.987352, 13.370717
-11.686413, 101.838890, -2.707481, 12.136070
-12.454997, 96.383728, -3.357373, 13.396877
-12.838332, 93.775352, -3.644505, 14.725876
-14.011350, 86.826332, -4.143565, 19.673143
-14.711439, 82.917427, -4.243562, 22.940107
-15.042537, 81.193550, -4.299053, 24.463081
-15.737354, 76.963539, -4.330548, 28.232897
-16.071045, 75.074318, -4.363353, 29.976772
-16.197422, 74.435081, -4.398161, 30.582109
-16.264900, 73.697609, -4.450579, 31.243727
-16.151487, 73.764374, -4.548730, 31.142729
-15.826861, 74.524132, -4.748895, 30.365463
-15.320706, 76.006767, -4.970460, 28.898178
-14.655733, 78.104347, -5.243736, 26.864603
-14.240406, 79.351357, -5.378386, 25.653122
-13.329422, 81.846497, -5.754832, 23.245241
-11.868784, 86.681038, -5.972614, 18.813158
-10.592242, 90.985344, -6.060597, 15.172029
-9.371385, 95.269630, -6.091760, 12.137083
-8.742970, 97.469048, -6.099210, 10.956533
-6.738289, 104.440903, -6.157606, 10.150974
-6.037385, 106.882065, -6.166108, 11.037831
-3.864685, 114.422501, -6.210690, 16.171486
-2.404672, 119.482498, -6.145239, 20.569738
-0.924499, 124.449448, -5.988773, 25.189196
-0.187687, 126.818359, -5.889253, 27.458021
2.106081, 133.604782, -5.374857, 34.097012
3.549401, 137.789398, -5.009741, 38.284912
4.277518, 139.768311, -4.806710, 40.285484
5.720181, 143.458038, -4.250068, 44.038445
7.706779, 148.116943, -3.339919, 48.844547
8.305275, 149.460220, -3.006487, 50.242710
9.841772, 152.866333, -2.067864, 53.814362
10.253704, 153.765488, -1.792611, 54.763851
11.025753, 155.152649, -1.177841, 56.256283
11.665607, 156.022675, -0.550271, 57.226997
12.154659, 156.359192, 0.068170, 57.654999
12.488451, 156.283951, 0.545766, 57.655376
12.756498, 155.410416, 1.016168, 56.868927
12.778479, 154.327072, 1.279700, 55.824348
12.552469, 151.623642, 1.575659, 53.151176
12.417754, 150.419678, 1.653357, 51.952652
12.043970, 147.649399, 1.752412, 49.179195
11.563062, 144.433975, 1.798654, 45.949078
10.982563, 140.881149, 1.778874, 42.368023
10.357233, 137.113098, 1.741650, 38.570553
9.336613, 131.074951, 1.464163, 32.480282
8.979116, 128.969559, 1.371436, 30.360184
8.239679, 124.613724, 1.132270, 25.980949
7.361084, 120.166679, 0.903964, 21.487150
6.318436, 115.757034, 0.706172, 16.991335
5.308615, 111.319138, 0.572143, 12.515255
3.626760, 104.883980, 0.291147, 6.090271
3.108021, 102.869987, 0.213307, 4.235815
1.573463, 97.354477, -0.008773, 3.078093
1.050956, 95.781303, -0.115070, 4.349155
0.175740, 92.970100, -0.390640, 7.042938
-0.593412, 90.874458, -0.763288, 9.176615
-1.344929, 88.494278, -1.390006, 11.667158
-1.634303, 87.808655, -1.872674, 12.442136
-1.733106, 87.729836, -2.368349, 12.616246
-1.647044, 88.458443, -2.873644, 12.007420
-1.403368, 89.640060, -3.317305, 10.968241
-0.965432, 91.117119, -3.658422, 9.655138
-0.457374, 92.999168, -3.934627, 8.043762
0.124804, 95.357552, -4.187248, 6.253075
0.791185, 98.186562, -4.409442, 4.832982
1.614400, 101.296120, -4.571106, 5.018090
2.420943, 104.627983, -4.705163, 7.029777
3.354799, 108.103035, -4.701854, 9.950944
4.346110, 111.988892, -4.737772, 13.603995
6.015750, 118.228493, -4.736387, 19.771204
6.594820, 120.399971, -4.730702, 21.955181
8.383011, 126.849243, -4.594647, 28.500307
9.585084, 130.999603, -4.347184, 32.737549
10.823797, 135.107788, -4.001109, 36.955650
12.113977, 139.212067, -3.517319, 41.191093
12.113977, 139.212067, -3.517319, 41.191093
14.358121, 146.419571, -2.488402, 48.653103
15.572215, 150.252823, -1.684701, 52.637234
17.150408, 154.996078, -0.543453, 57.610767
18.118889, 157.628433, 0.056805, 60.409714
18.547749, 158.675629, 0.280583, 61.538013
19.684301, 160.975189, 0.893740, 64.079979
20.214035, 161.635956, 1.163043, 64.876427
20.599060, 161.438431, 1.260879, 64.811974
20.924711, 160.341476, 1.122990, 63.876431
21.154900, 158.474442, 0.804465, 62.188725
21.248442, 155.937195, 0.196115, 59.837315
21.144297, 152.675278, -0.473073, 56.762577
20.903730, 148.771149, -1.199108, 53.075691
20.500853, 144.199829, -1.915847, 48.760437
19.961363, 139.309525, -2.555156, 44.161335
19.141138, 134.390732, -3.223685, 39.490479
18.119993, 129.429169, -3.759850, 34.764156
16.310795, 121.988152, -4.231072, 27.702396
14.970332, 117.156311, -4.471538, 23.204407
13.558445, 112.608147, -4.704304, 19.103069
12.813144, 110.267853, -4.827187, 17.114532
10.451051, 103.696106, -5.040893, 12.177695
9.681445, 101.590698, -5.095260, 11.055423
8.168202, 97.533241, -5.215896, 10.000500
6.692523, 93.741165, -5.220607, 10.545977
4.677102, 88.652451, -5.296983, 13.367879
4.105444, 87.156639, -5.337916, 14.501722
3.079231, 84.472252, -5.492933, 16.756041
2.294916, 82.352051, -5.671731, 18.678471
1.700483, 80.451317, -5.885121, 20.486027
1.318553, 78.919952, -6.109737, 21.987175
1.256627, 78.002304, -6.284403, 22.912254
1.453965, 77.769661, -6.393598, 23.177145
2.041456, 78.722267, -6.420691, 22.318932
2.696411, 80.231659, -6.458620, 20.970736
3.142132, 81.177711, -6.443589, 20.141285
4.636550, 84.679146, -6.355052, 17.222452
6.553294, 89.179466, -6.407406, 14.180426
8.003444, 92.680031, -6.447650, 12.617814
8.774326, 94.481369, -6.406781, 12.185686
11.207090, 99.824814, -6.181324, 12.799935
12.942512, 103.747139, -5.894198, 14.706843
13.831834, 105.741592, -5.706720, 16.026608
15.579819, 109.775368, -5.276600, 19.134552
18.229233, 115.916702, -4.399960, 24.596869
19.117743, 117.975494, -4.081944, 26.556896
21.730738, 124.157402, -3.276152, 32.657898
22.617371, 126.201668, -3.015936, 34.744335
24.416704, 130.162582, -2.526661, 38.888828
26.077408, 133.847504, -2.126554, 42.780918
27.659666, 137.210907, -1.701692, 46.396168
29.092941, 140.166504, -1.368309, 49.614712
30.894115, 143.780777, -1.202772, 53.597103
31.750349, 145.382324, -1.141087, 55.398033
32.346302, 146.335632, -1.014922, 56.518177
32.566055, 146.536270, -0.902500, 56.806572
32.475521, 146.189682, -0.719811, 56.468258
32.300934, 145.810181, -0.646921, 56.056591
31.269936, 143.980576, -0.411353, 53.965443
30.228193, 142.054077, -0.239714, 51.791374
28.981089, 139.697113, -0.109156, 49.150547
28.981089, 139.697113, -0.109156, 49.150547
26.641747, 134.975708, 0.023119, 43.966843
24.724998, 131.066406, -0.209869, 39.705051
22.997028, 127.625420, -0.574875, 35.949375
21.248308, 124.118683, -1.016687, 32.159527
19.469221, 120.362930, -1.511833, 28.213209
17.652382, 116.536911, -2.150590, 24.283762
15.871601, 112.349625, -2.808941, 20.305445
14.180469, 108.282417, -3.681179, 16.829594
12.507448, 103.903267, -4.550305, 13.870005
10.791528, 99.483406, -5.365074, 12.062668
9.160398, 95.255096, -6.052369, 11.960693
7.601723, 91.227226, -6.747625, 13.426772
6.180642, 87.517662, -7.415283, 15.779592
4.909564, 84.139580, -8.160513, 18.500019
3.803206, 81.147629, -8.873215, 21.180422
2.827164, 78.601189, -9.491914, 23.579618
1.975098, 76.461716, -10.104218, 25.691381
1.338388, 74.866829, -10.689962, 27.344887
0.942053, 74.037308, -11.391387, 28.367455
0.871648, 73.518127, -12.135981, 29.143290
1.092370, 73.500839, -12.934580, 29.507662
1.573057, 74.242157, -13.854008, 29.289495
2.293028, 75.368332, -14.648761, 28.750013
3.228066, 76.765266, -15.278097, 27.994526
4.320008, 78.777740, -15.866994, 26.847874
5.545364, 81.405388, -16.375174, 25.390097
6.913698, 84.600739, -16.838545, 23.842674
8.422349, 87.966194, -17.106283, 22.547136
9.929695, 91.644897, -17.269867, 21.602196
11.524254, 95.592163, -17.274153, 21.228138
13.167108, 99.858971, -17.152405, 21.624004
14.844995, 104.245544, -17.030762, 22.987940
16.634474, 108.733925, -16.833078, 25.225773
18.447365, 113.362137, -16.650684, 28.215195
20.271925, 118.020874, -16.382982, 31.687616
22.063637, 122.686676, -16.086227, 35.500088
23.843613, 127.274788, -15.816636, 39.529709
25.613445, 131.636917, -15.635402, 43.605148
27.310081, 135.562241, -15.455811, 47.427792
28.910210, 138.943710, -15.206193, 50.829529
30.351171, 141.688721, -14.966739, 53.694939
31.589729, 143.796860, -14.693592, 55.964073
32.613529, 145.225159, -14.497233, 57.611866
33.831722, 145.981003, -14.189011, 58.823177
34.218697, 145.476517, -13.952600, 58.597847
34.266293, 144.304413, -13.636905, 57.645683
34.093830, 142.549515, -13.217786, 56.103123
33.656868, 140.253082, -12.911584, 54.035213
32.998993, 137.475220, -12.710080, 51.525448
32.198162, 134.420151, -12.538918, 48.771847
31.232759, 131.187683, -12.378431, 45.840836
30.091221, 127.765533, -12.164230, 42.712700
28.806383, 124.219025, -11.892366, 39.468941
27.451010, 120.598724, -11.754777, 36.277267
26.041468, 116.813393, -11.717292, 33.138245
24.656942, 113.074104, -11.749191, 30.281025
23.228979, 109.187096, -11.808499, 27.630217
21.767759, 105.376381, -11.905618, 25.386700
20.297127, 101.697914, -12.021683, 23.651155
18.749838, 98.155052, -12.145018, 22.415657
17.199621, 94.700851, -12.312397, 21.806032
15.706207, 91.244301, -12.498454, 21.898825
15.706207, 91.244301, -12.498454, 21.898825
13.131082, 85.306160, -12.712327, 23.450747
11.734806, 82.522263, -12.834215, 24.655508
10.032170, 79.410965, -13.025032, 26.347757
9.549109, 78.600349, -13.027189, 26.811157
8.502275, 76.779633, -12.748081, 27.820635
8.090508, 76.281456, -12.401506, 27.961098
7.968096, 76.627884, -12.177332, 27.532413
8.179102, 77.875847, -12.141878, 26.529249
8.738090, 79.900002, -12.294574, 25.130075
9.588599, 82.543159, -12.561268, 23.547144
10.662165, 85.600685, -12.898920, 22.077232
11.936350, 89.031357, -13.314488, 20.977682
13.401933, 92.791908, -13.748567, 20.508327
15.047633, 96.885132, -14.063457, 20.830614
17.710266, 103.302170, -14.363010, 23.040268
19.526905, 107.668579, -14.479090, 25.490217
21.311375, 112.025215, -14.542849, 28.465328
23.051815, 116.551628, -14.536856, 31.885149
24.757221, 121.052406, -14.399554, 35.545338
26.453178, 125.444496, -14.093144, 39.316788
28.126427, 129.657288, -13.683952, 43.103378
29.701254, 133.726868, -13.275809, 46.860569
31.109938, 137.546982, -12.938509, 50.448082
32.298908, 140.926636, -12.583985, 53.633625
33.309284, 143.660950, -12.165860, 56.247623
34.110252, 145.653549, -11.678354, 58.173359
34.674500, 146.821381, -11.237822, 59.336761
34.981277, 147.196091, -10.885861, 59.746655
35.148018, 146.813553, -10.569777, 59.486233
35.088306, 145.579605, -10.233794, 58.424484
34.459721, 142.248108, -9.711219, 55.377636
33.776791, 139.382645, -9.363637, 52.721363
33.354099, 137.788239, -9.226645, 51.240395
31.873087, 132.503479, -8.766525, 46.359699
30.568472, 128.762299, -8.629268, 42.850502
29.144417, 124.923996, -8.483872, 39.275677
27.495201, 120.976097, -8.397300, 35.587883
25.624775, 116.861275, -8.364981, 31.794725
23.673641, 112.673721, -8.452592, 28.151567
21.636772, 108.404861, -8.626107, 24.762903
18.576979, 101.974182, -9.009065, 20.740414
16.508169, 97.660294, -9.142434, 19.015203
15.466777, 95.477249, -9.176150, 18.543953
12.534884, 88.921356, -9.393780, 19.186005
10.909352, 84.828957, -9.695992, 21.052002
9.478625, 81.111427, -10.074949, 23.412115
8.183559, 77.876602, -10.446728, 25.798246
6.994184, 75.254036, -10.808611, 27.894577
6.001112, 73.393471, -11.190056, 29.481148
5.175191, 72.314392, -11.637123, 30.474548
4.537886, 71.808121, -12.017375, 30.980505
4.085967, 72.012749, -12.248707, 30.822268
3.876082, 73.132332, -12.444444, 29.862347
3.844930, 74.878662, -12.595681, 28.363997
4.292329, 79.137833, -13.042691, 24.975306
4.575540, 80.751862, -13.124567, 23.741961
5.795088, 86.413376, -13.412367, 19.951715
6.857596, 90.669746, -13.548228, 17.822309
8.070216, 95.166145, -13.605490, 16.540976
9.296956, 100.076958, -13.640163, 16.507374
9.296956, 100.076958, -13.640163, 16.507374
11.602694, 109.182365, -13.260962, 19.869360
13.218896, 115.240074, -12.634598, 23.804037
15.256473, 123.163025, -11.543748, 30.042368
15.948740, 125.558548, -11.170462, 32.130684
17.371443, 129.901932, -10.414165, 36.115749
19.572372, 135.358124, -9.198407, 41.447380
20.889626, 138.208313, -8.451200, 44.358475
21.511374, 139.372574, -8.016247, 45.576298
23.149666, 141.824783, -6.749308, 48.278076
24.040211, 142.315063, -6.019655, 49.038074
24.810631, 141.836548, -5.289487, 48.926914
25.377527, 140.551147, -4.608890, 48.058884
25.728523, 138.730743, -3.986285, 46.668167
25.859554, 136.428055, -3.421847, 44.804337
25.892464, 133.643860, -3.023480, 42.561375
25.881805, 128.579376, -2.669564, 38.649387
25.820761, 125.130447, -2.677182, 36.130573
25.466341, 121.621719, -2.891077, 33.531948
24.816418, 118.036118, -3.155721, 30.840147
23.852646, 114.384918, -3.373329, 28.058044
22.682030, 110.537766, -3.547615, 25.260731
21.377222, 106.550957, -3.790483, 22.677486
19.302000, 100.668564, -4.327641, 19.792490
17.786528, 97.040749, -4.825626, 18.665594
16.150715, 93.733070, -5.510976, 18.179407
14.438371, 90.669319, -6.259862, 18.295191
12.731013, 87.807037, -6.956508, 18.950991
11.003826, 85.221985, -7.630176, 19.942255
8.400394, 82.202354, -8.667016, 21.504417
4.819287, 80.229065, -10.155987, 22.743340
3.023062, 80.081619, -10.910648, 22.911200
1.277535, 80.205917, -11.696948, 23.027298
-1.130821, 81.341919, -13.113344, 22.833364
-2.590130, 82.940475, -14.270133, 22.391356
